name
Disanayaka Mudiyanselage Sampath Nishanga
Rathnayaka Mudiyanselage Pushpa Kumudu Kumari
Rathnayaka Mudiyanselage Kusumalatha
Thangawelu Prabu
Thambiraja Sharmila Devi
Abdulla Ameed Rasul Beebi
Welamada Gedara Tikiri Banda
Ketakadure Gedara Chamila
Pacha Saibu Nagur Hanipa
