ward	name
24 - Rahanwattha	Sebaraththinam Victor George
25 - Nagasena	Rajendiran Christina Lillippu
26 - Holbrook	Velu Thirugnanam
27 - Henfold	Anbanathan Srigaran
28 - Thangakelle	Ramalingam Kamalakanna
30 - Dayagama	Veeramalai Thiyagaraja
31 - Wevarli	Kalimuththu Selvakumar
32 - Agarapathana	Sivaraman Siva
33 - Elbedda	Nadesan Subramaniyam
