ward	name
1 -	Kaluarachchige Sanath Dammika Kaluarachchi
2 -	Kadanamulla Arachchige Dhanasiri
3 -	Hettige Dayal Gunasekara Senevirathna
4 -	Kariyawasam Appulage Pemawathie
5 -	Brahmanage Chaminda Senarath Brahmana
6 -	Nuwan Buddhila Brahmana
7 -	Nawuththuduwa Liyanage Wasantha
8 -	Danwaththa Liyanage Priyantha Kumara
9 -	Hapuarachchige Dimuth Priyantha Dharmawardhana
10 -	Merley Rangika Dharmathilake
11 -	Iddagoda Hewage Priyantha Kumara
12 -	Palle Kankanamge Nadeesha Rajanie
