ward	name
1 - Panketiya	A.A.D.Dilan Chaminda Karunarathna
2 - Sherwood Janapadaya	M.G.Nandana Sisirakumara
3 - Station Road	Yusuf Mohomed kalin
4 - Icepeella	Subramaniyam Thiruchelvi
5 - Temple Road	Indarpriya Dileepa Balapitiya Liyanage
6 - Magiripura Pathana	R.M.Somasiri
7 - Magiripura	L.G.Chandima
