ward	name
1 - Dolosbage Road	Bulathsinhalage Nanda Kumara Kure
2 - Gondennawe	Hettiarachchige Nuwan Chathuranga Ranasinghe
3 - Beily Road	Sinnaiya Kadireshan
4 - Panithudumulla Zoysakele	Thanapal Mayuran
5 - Panithudumulla Upper	Rusak Mohomad Naushad
6 - Hadungalawatha	Hennayake Mudiyanselage Sumith
7 - Jayasundara	Mohomad Akbar
8 - Godamuduna Zoysakele	Mohottige Chandralatha
9 - I.D.H.Mahakubura	Nambukara Wasamge Gayan Hemantha de Silva
