ward	name
1 - Dolosbage Road	Ullusu Hewage Prasanna
2 - Gondennawe	Don Nalinda Wilwalaarachchi
3 - Beily Road	Jayaneththi Koralalage Dona Thushari Jayasinghe
4 - Panithudumulla Zoysakele	Alexander Rishibadaran
5 - Panithudumulla Upper	Mohomad Ali Mohomad Liyakath Ali
6 - Hadungalawatha	Watudurage Thilakasiri
7 - Jayasundara	Abdul Hameed Asurabali
8 - Godamuduna Zoysakele	Akbar Mohomad Imran
9 - I.D.H.Mahakubura	Kadirawelu Jeewarathnam
