ward	name
1 - Thondamanaru	Tharmes Yathushan
2 - Aathikovilady	Thurairasa Sritharan
3 - Revadi	Thangeswaran Thanisan
4 - Polikandy	Kulanthai Vadivel Akilenthiran
5 - Valvettithurai	Balachanthiran Rajanbabu
6 - Sivankoviladi	Sritharan Thenushan
7 - Valvetti North	Thambirasa Sukinthan
8 - Kommanthurai	Thamotharampillai Sathasivam
9 - Mailiathanai	Thavamalar Surenthiranathan
