ward	name
1 - Thondamanaru	Panchalingam Ramesh
2 - Aathikovilady	Thillaiyampalam Gnanasekaram
3 - Revadi	Selvasikamani Niranjan
4 - Polikandy	Antanet Subasini Sebastians
5 - Valvettithurai	Rasakumar Dushyanthan
6 - Sivankoviladi	Mahalingam Mayuran
7 - Valvetti North	Rajendram Kasinathan
8 - Kommanthurai	Nallaiya Vasikaran
9 - Mailiathanai	Thuraisamy Thurairasa
