ward	name
1 - Thondamanaru	Kugathas Kamalathas
2 - Aathikovilady	Sivanenthiran Suthagar
3 - Revadi	Ramachandiran Suren
4 - Polikandy	Arumairathinam Satheeswaran
5 - Valvettithurai	Balachanthiran Jegan
6 - Sivankoviladi	Ponnuthurai Eswaralingam
7 - Valvetti North	Mariya Vinojini Kamalathas
8 - Kommanthurai	Kulasegaram Thanasegaran
9 - Mailiathanai	Ananthasivagnanaratnam Anantharaj
