ward	name
1 - Warakawa	Poliswithanage Amarasooriya
2 - Dadubadiruppa	Sandanam Pilendaran
3 - Panituduwa	Sinnapan Sagayamary
4 - Rabukpitiya	Nawaratham Nisanthan
5 - Balantota	Marimuthu Partheeban
6 - Dekida	Weeramale Indrakumar
7 - Walligampola	Subramaniyam Annaletuchumy
8 - Bavuvagama	Dharmalingam Ranjith
8 - Bavuvagama	Mayilvaganam Raveedran
9 - Kadiyanlena	Veeriah Rajendran
10 - Eguruoya	Alagu Ramachanthiran
11 - Westhole	Anthony Lowrance
