ward	name
1 -	Thyagaraja Deshan
2 -	Upasaka Gedara Amara Chandani Karunarathna
3 -	Mohomad Munawwar Mohomad Nusran
4 -	Lanka Haluge Lakshan Wimukthi Fernando
5 -	Don Domingu Arachchilage Newil Nishshanka Fernando
6 -	Thangawelu Sakthiwel
7 -	Nanayakkara Liyanage Roopanayaka
8 -	Ramasami Krishnapalan Thyagaraja
9 -	Vinayaka Murthi Sanjuwan
10 -	Daspe Mudiyanselage Sumith Kumara
11 -	Thiruppadi Dinesh
12 -	Adi Sumandi
13 -	Mukan Pupalan Manoja Kumar
