ward	name
1 -	MUTHTHULINGAM MANKAYATKARASI
2 -	MUHAMATHU HANIFFA MUHAMATHU SIFAN
3 -	SINNA LEBBAI YUSUF
4 -	SINNALEEBAI MUHAMATHU UNAIS
5 -	NOOR MUMAMATHU KAJITHA UMMA
6 -	SAKUL HAMEED MUHAMED SATHIK
7 -	ABDUL MAJITHU MUHAMAT FIRTHOUS
8 -	RASIK FAREED RISVI
9 -	AHAMATHU LEBBE ABUL HASSAN
10 -	AHAMATHU LEBBE MUHAMATHU NASSAR
