ward	name
1 - Hingure Ara	Narandeniya Gamacharige Mahinda
2 - Embilipitiya Pallegama	Arukatti Patabadige Chamari Lasanthi Lakmini Patabandi
3 - Kalagediara	Jagada Arachchige Rashmika Weranga Pabasara
4 - Moraketiya	Jasin Arachchige Nishantha
5 - Halmillaketiya	Munasinha Disanayaka Tharindu Lakshitha
6 - Embilipitiya New Town	Andra Baduge Nilushika Susanthanee Priyadarshani
7 - Yodagama	Hewa Maddumage Nadeeka Priyadarshani
8 - Modarawana	Jasin Pathiranage Weerasena
