ward	name
1 - Hingure Ara	Padipperuma Arachchige Sumith Senaka
2 - Embilipitiya Pallegama	Priyantha Wickramaarachchi
3 - Kalagediara	Hewawalasmullage Dharmawansha
4 - Moraketiya	Karanammunige Tharanga Dinesh Kumarasiri
5 - Halmillaketiya	Senarath Pathiranage Ariyadasa
6 - Embilipitiya New Town	Shyamali Priyanka Jayasinghe
7 - Yodagama	Higgoda Hewage Kamal Indrawansha
8 - Modarawana	Liyana Arachchige Prageeth Madhuwantha
