ward	name
1 - Eluvaitivu	Sathanandan Santhakumar
2 - Kayts	Emalton Gnanakaran Lukshman
3 - Naranthanai North	Jesuthasan Milton Jelaikshran
4 - Naranthanai South	Srikaran Sripalan
5 - Karampon	Jeyapalan Sarojini
6 - Analaitivu North	Joshep Amalathas Tharmathas
7 - Analaitivu South	Krishnarasa Arisuthan
8 - Puliyankoodal	Raman Thanushan
