ward	name
1 - Eluvaitivu	Yesuthasan Anjali
2 - Kayts	Manikavasakar Raviselvan
3 - Naranthanai North	Vikneswaran Vimalraj
4 - Naranthanai South	Yakappar Niroshan
5 - Karampon	Krithopar Mariyathas Ajithkumar
6 - Analaitivu North	Tharmalingam Varatharaja
7 - Analaitivu South	Thangarasa Rakulan
8 - Puliyankoodal	Ketheeswaran Gnaneswaran
