ward	name
1 - periyathumunai	Imam Ali Mohamed Mueeth
2 - Kinniya	Mohamed Ibrahim Mohamed Famis
3 - Sinna kinniya	Mohamed Thameem Nazeer
4 - Mancholaichenai	Abdul Wahab Nizbullah
5 - Mancholai	Waithullah Zanoon
6 - Annal nagar	Abdul Careem Mohamed Naleem
7 - Faizal nagar	Ithrish Anzar Rimzan
8 - Alankerny	Ameer Zamruth
