ward	name
1 - periyathumunai	Mohammadu Rasheedu Mohammadu Rajabdeen
2 - Kinniya	Mohammadu Hanifa Mohammadu Rahfi
3 - Sinna kinniya	Akoob Nawfar
4 - Mancholaichenai	Baiththullah Mohamed Mujaheer
5 - Mancholai	Mohammadhu Anifa Aashath
6 - Annal nagar	Abdul Kareen Abdul Fareedhu
7 - Faizal nagar	Aliyar Lebbai Mohammadu Mathar
8 - Alankerny	Jegan Harshika
