ward	name
1 - periyathumunai	Abdul Samathu Mohamed Hanfal
2 - Kinniya	Abdul Kareem Abdul Jawathu
3 - Sinna kinniya	Abdul Wahab Mazahir
4 - Mancholaichenai	Shahul Hameedu Mohamed Shaheer
5 - Mancholai	Abdul Caseem Raziya Umma
6 - Annal nagar	Umarlebbe Shabeena
7 - Faizal nagar	Abdullah Lethif Mohamed Firthous
8 - Alankerny	Velummailum Mathivanan
