ward	name
1 - periyathumunai	Azhagarathnam Kandeepan
2 - Kinniya	Thavarasa Vijayakumar
3 - Sinna kinniya	Diventhirarajah Jinojan
4 - Mancholaichenai	Thiyagarasa Thanujan
5 - Mancholai	Niroj Shinthuja
6 - Annal nagar	Gunasegaram Ilawarashan
7 - Faizal nagar	Yogarasa Niraj
8 - Alankerny	Sivasegaram Panchalingam
