ward	name
1 - periyathumunai	Hashali Mohamed Faththih
2 - Kinniya	Mohammadu Lafeer Mohammadu Abshar Jazuhi
3 - Sinna kinniya	Mohammadu Seinudeen Mahthi
4 - Mancholaichenai	Ekkoob Rijal
5 - Mancholai	Mohammadu Mshthafa Nazurdeen
6 - Annal nagar	Mohammadu Ali Galifathullah
7 - Faizal nagar	Sharajideen Mohammadu Tharuj
8 - Alankerny	Kirubairasa Jeya
