ward	name
1 - periyathumunai	Mohamed Thulharnai
2 - Kinniya	Ser Mohamed Mohamed Fayis
3 - Sinna kinniya	Faisath Mohamed Hisham
4 - Mancholaichenai	Muthu Maraikkar Abdul Jawathu
5 - Mancholai	Abdul Latheef Mohamed Faizal
6 - Annal nagar	Jamaldeen Mohamed Ifral
7 - Faizal nagar	Abdul Kafoor Lafarullan
8 - Alankerny	Velu Ithayarani
