ward	name
1 - periyathumunai	Abdul Saththar Salmanul Sabry
2 - Kinniya	Mohammadu Bomy Mohamed Ilfas
3 - Sinna kinniya	Mohamadu Mathar Fazeer
4 - Mancholaichenai	Hasfullah Mohamad Minhath
5 - Mancholai	Rahul Haq Mohamadu Inshamul Haq
6 - Annal nagar	Remzhan Mohammadu Saleem
7 - Faizal nagar	IBRAHIM Sathar
8 - Alankerny	Habeebulah fathima Rabni
