ward	name
1 -	PERINPARASA RUHITHAN
2 -	YATHIYALINKAM SANTHIRAMOKAN
3 -	PORAPPODI KAMALARASA
4 -	VALLIPURAM SIVAKUMAR
5 -	PALASANTHIRAN JEEVARAJ
6 -	ARASARATNAM POUL AJITHKUMAR
7 -	MEKALATHEVI VIJAYARASA
8 -	PALIPPODI PATHMANATHAN
9 -	RASANAYAKAM PALASUNTHARAM
10 -	SANTHIRAKUMAR LATHUJAN
