ward	name
1 - Kanaththagoda	Priyantha Kulathunga
2 - Wewahamanduwa	Ajith Rohana Paranavithanage
3 - Godagama	Hewa Haputhanthirige Athula Liyanaarachchi
4 - Nawimana South	Mahagamage Ishara Madusanka
5 - Nawimana North	Nammuni Kankanam Vidana Mahadurage Ajitha Hemantha
6 - Deeyagaha	Namila Sandaruwan Batagoda
7 - Kekanadura	Wiladdara Kankanam Arachchige Lasantha Ranganath
8 - Kokawala	Hewa Pathiranage Susil
9 - Parawahera	Bony Priyangika Dewendra
