ward	name
1 -	MUHAMMATHU USAN RIFAYA
2 -	BUHARI SERAJUDEEN
3 -	JAMALDEEN NAJIMUDEEN
4 -	ALIYAR MEERASAHIBU
5 -	MUHAMMATHU SATHURDEEN MUHAMMATHU SHARIK
6 -	MUHAMMATHABDUL CADER NIYASDEEN
7 -	ABDUL MAJEETHU MUHAMED SIYAD
8 -	MEERASAHIBU MUHAMMATHU RISFAN
9 -	ABDUL HALEEM MUHAMMATHU PIKRY
10 -	MUHAMMATHU MUSTHAFA MUHAMMATHU HANIFA
11 -	CADER SAHIBU MUHAMMATHU HANIFA
