name
Thelkarayala Harsha Madhusanka Nishantha
Atambagahagoda Ayodhya Janani Kumari
Udaha Muruthan Ralalage Mahesh Indika Premachandra
Hinatipanegedara Madushani Kaushalya Somarathna
Amarawansha Nawaratha Wickramasinghe Samarakoon Mudiyanselage Ralahamilage Sardhani Kumarihami Samarakoon
Pera Madulle Arambe Gedara Chandani Priyanka Kulasinghe
Arumugam Nadaraja
Karupaiha Sellamma
Wahalkada Arachchilage Dilhani Metilda
Waharakgoda Gedara Punchi Banda
Kalugalayalage Anoma Kumari
Dimbulgamuwe Henayalage Kumuduni Malkanthi
Kammala Wattalage Jayasena Neel Kumara
Galgamuwe Gedara Gamini Upul Shantha
Amandakoon Mudiyanselage Manel Dasanayaka
Pillagodawatte vilbert
Angappulige Upali Dayananda
Gamaralalage Chaminda Nalaka Bandara
Buddha Koralage Sunil Jayathilaka
