ward	name
1 - Bedipita	Adigoda Gamage Aruna
2 - Kombala	Kalehe kankanange Anura De Alwis
3 - Imaduwa	Malalgodapitiya Gamage Udanakusumsiri
4 - Dikkumbura	Weerathunga Arachchige Gamini Upul Shantha
5 - Thittagalla	Munasingha Kankanamge Prem Kumara Manchula Lakmal Herath
6 - Dorape	Game Kankanamge Percy Jayarathna
7 - Kahanda	Mahilal Prasad Gamage
8 - Idurannavila	Ahangama Walawege Jagath Kumara
9 - Andugoda	Kananke Liyanage Rupika
10 - Kodagoda	Thilakawansha Wijethunga Amaradiwakara
