ward	name
1 - Bedipita	Ranepura Hewage Chandana Kelum Priya Shantha
2 - Kombala	Maya Kaduwage Thisara Madhushan
3 - Imaduwa	Lahiru Sanjaya Hettiarachchi
4 - Dikkumbura	Kariyawasam Manage Tharindu Sachithra
5 - Thittagalla	Madinage Nishadha Kalpanie
6 - Dorape	Mummullage Kamal Nishantha Nanayakkara
7 - Kahanda	Anura Mudugamuwa Hewage
8 - Idurannavila	Wewala Panditha Deegana Pemathissa
9 - Andugoda	Wickrama Kombu Ranjith Kumara
10 - Kodagoda	Kathaluwa Liyanage Nandasiri Gunawardhana
