ward	name
1 -	Ranasingha Muhandiram Anjali
2 -	Hinidumage Indika Niroshan
3 -	Thuiya Hannadi Chamila Damayanthi
4 -	Gonsalu Wasam Muditha Nandimal
5 -	Rammuthu Chandana Janaka Kumara
6 -	Ganwari Kalpa Dananjaya
7 -	Dadimuni Shri Jaya Balawickrama De Silva
8 -	Hinidumage Dhammika Niroshan
9 -	Waththuhewage Kalpani Mendis
10 -	Senda Handi Nimal Jayarathna De Silva
11 -	Gamini Vithanage
12 -	Ranasinghe Muhandiram Mahil
