ward	name
1 - EKIRIYA	W.M.Nilantha
2 - BATTAWATTA	Manorathnam Wimal
3 - JANATHAPURA	A.M.Jayaweera Abekoon
4 - ARAWAKUMBURA	P.M.Asanka Upali
5 - PALLEKIRUWA	R.M.Tikiri Bandara Rathnayake
6 - LUNUGALA	Ruwanpathiranage Tharanga
6 - LUNUGALA	W.A.Niroshani
7 - SUMUDHUGAMA	A.M.Rathnapala
8 - MADOLSIMA	S.Subash Chandrabos
8 - MADOLSIMA	A.M.Nirosha Damayanthi Abekon
9 - YAPAMMA	Kumarasami Dewaraj
10 - MADUWATHTHA	K.D.Thilakasiri
