ward	name
1 - EKIRIYA	Veeramuthu Sivasami
2 - BATTAWATTA	Gopal Gunaseelan
3 - JANATHAPURA	Rajendiran Mahadevi
4 - ARAWAKUMBURA	Darmalingam Ganeshmoorthy
5 - PALLEKIRUWA	Pattabedi Mudiyanselage Banduwathi
6 - LUNUGALA	Rasu Alaguraja
6 - LUNUGALA	Rengaiyah Chandran
7 - SUMUDHUGAMA	Nallamuththu Yugarajan
8 - MADOLSIMA	Periyannan Suresh
8 - MADOLSIMA	Veemban Rajasekar
9 - YAPAMMA	Kadirvel Sivakumar
10 - MADUWATHTHA	Vijayaragavan Vijayakumar
