ward	name
1 - EKIRIYA	Rengan Navaraj
2 - BATTAWATTA	Sakhadevan Parththiban
3 - JANATHAPURA	Perumal Jeyamani
4 - ARAWAKUMBURA	Subendiran Saranraj
5 - PALLEKIRUWA	Selvaraj Vigneshwary
6 - LUNUGALA	Veerapuththan Jayavinodhan
6 - LUNUGALA	Kanakarathnam SriKandharaja
7 - SUMUDHUGAMA	Sinnaiya Raman Latha
8 - MADOLSIMA	Murugaiyah Ganesamoorthi
8 - MADOLSIMA	Kitnasamy Kanagaraj
9 - YAPAMMA	Suppan Jeganadan
10 - MADUWATHTHA	Vijayakumaran Pradeepan
