ward	name
1 - Koswatta	Amith Kumara Edirisingha
2 - Mavita	Jayasingha Siriwardhana Sunil
3 - Batuwangaia	Rusiru Reshan Ranagala
4 - Mawanana	Ponnamperuma Arachchige Nuwan Chaminda
5 - Neluwa	Mavitagamage Keerthirathna
6 - Lelwala	Kolonkotuwa Silwathgei Sanjeewa
7 - Panagoda	Weihenage Chemika Ranathunga
8 - Lankagama	Madugeta Kumarage Wickramarathna
9 - Dallawa	Pahala Gamage Upasiri
10 - Millawa	Rubasin Gamage Ajith Chandana
