ward	name
1 - Eluthoor	Johns polintan miyurin Thanusha
1 - Eluthoor	Paramesvaran sivadarsan
2 - Chavatkaddu	Anton Ranjan
3 - Southbar	Savior Johens Polintan
4 - panankaddikottu	Sebasthiyan Jinoltan
5 - Pettah	alahan prabaharan
6 - Uppukulam	Nooru mohamathu Mohamathu Usain
6 - Uppukulam	Abdul samiyu Mohammadu Fasmi
7 - Pallimunai	Jesudasan Anton Sahayadasan Perera
