ward	name
1 - Eluthoor	Somanathan Prasath Sobanathan
1 - Eluthoor	Benadic Joseph Ajanthan
2 - Chavatkaddu	Sellathurai Sriranga nathan
3 - Southbar	Selvarasa Saheedharan
4 - panankaddikottu	Fernando Jesuthasan
5 - Pettah	Thurairasa Johnsan
6 - Uppukulam	Karunavathi Mahalingam
6 - Uppukulam	Sebastiyampillai Srisrinappillai
7 - Pallimunai	Arokiyam Rodrigo John Silvester
