ward	name
1 -	Thangavelu Baby Uma
2 -	Weeraiah Jayakumar
3 -	Ramu Yoganadan
4 -	Kumarasamy Senthamil Selvi
5 -	Balakrishnan Danaletchumi
6 -	Kandasamy Nesanadhan
7 -	Vimalawathi Marimuththu
8 -	Subramaniyam Chandrasekara
9 -	Sadhanandan Sanmugadevi
10 -	Aagan Senanayaka
11 -	Rasu Sorna Puvidi
12 -	Muththaiah Perumal
13 -	Oiyappan Nagaraja
14 -	Ramalingam Thilagamani Krishnamoorthi
15 -	Sinnaiah Suppaiah Sivakkumar
