ward	name
1 - varipathanchenai North	Udumalebbe Sulaiumalebbe
2 - Irakkamam Central	Mohamed Sali Mohamed Sajinas
3 - Irakkamam North	Mohamed Hanifa Mushrak Ali
4 - Irakkamam East	Subair Mohamed Ifam
5 - Irakkamam West	Sulaimalebbe Hamsad
6 - Irakkamam South	Sulaimalebbe Mohamed Raja
6 - Irakkamam South	Ismalebbei Kansulhidaya
7 - varipathanchenai South	Rasak Mohamed Firos
