ward	name
1 - varipathanchenai North	Seyid Ahamed Anvar
2 - Irakkamam Central	Sadakkathulla Sadik
3 - Irakkamam North	Nazeem Risliya
4 - Irakkamam East	Halideen Muhammad Saja
5 - Irakkamam West	Ahamed Lebbe Nowfer
6 - Irakkamam South	Abdul Salam Munas
6 - Irakkamam South	Kalandar Asaraf
7 - varipathanchenai South	Abdul Majeed Jiyavudeen
