ward	name
1 - varipathanchenai North	Mohamed Ismail Naizar
2 - Irakkamam Central	Musthafa Lebbe Musmi
3 - Irakkamam North	Meeramohideen Meera Nasar
4 - Irakkamam East	Abdul Hamithu Rafas
5 - Irakkamam West	Atham Meerapodi Sajjath
6 - Irakkamam South	Mohamed Ismail Najimudeen
6 - Irakkamam South	Mohammathaliyar Najeema
7 - varipathanchenai South	Naseer Mohamed Aaziq
