ward	name
1 - Periyathampanai - Piramanalankulam	P. Selvarani
2 - Andiyapuliyankulam	S. Selvendran
2 - Andiyapuliyankulam	Valarmathi .S
3 - Kurukkalputhukkulam - kanthasaminakar	P. Logeshwaran
4 - Pavatkulam	T. Dharumakanthan
5 - Suduventhapulavu	A. R. Muhammathu Yaseer Arafath
6 - Periyapuliyalankulam	A. Anthony
7 - Mukaththankulam - cheddikulam	S. Jeyakumar
8 - Mudhaliyarkulam - chrishthavakulam	S. Pushpanathan
9 - Neriyakulam	Y. Mathanraj
10 - chinnachchippikulam	K. Eswaranathan
