ward	name
1 -	Wijesirige Shirani Wijekoon
2 -	Weerakkodi Pathirannehelage Sanjeewa Sarath Kumara
3 -	Noor Mohomad Jabeer
4 -	Mohommadu Ikbar Mohamad Inas
5 -	Sriyalatha Piyasena
6 -	Ranjith Dissanayaka
7 -	Piyasirige Nishan Chathuranga Piyasiri
8 -	Rannaidege Rumesh Sadaruwan
9 -	Disanayaka Mudiyanselage Shyamal Gayan
10 -	Ranasinghe Arachchilage Ranjith Kumarasingha
11 -	Muhamdiramge Piyantha Wijerathna
