ward	name
1 - Minuwangoda West	Jayasinghe Arachchige Deepthi Chaminda Jayasinghe
2 - Dharmarajarama Place	Hapu Arachchige Seetha Rathnalatha
3 - Minuwangoda North	Jayasinghe Arachchige Sisira Thissa Kumara Jayasinghe
4 - Minuwangoda East 02	Jayasinghe Arachchige Wasantha Kumara Jayasinghe
5 - Minuwangoda East 01	Marasinghage Srimal Chandana Marasinghe
6 - Minuwangoda Central	Dinayadura Wimalchandra Pushpakumara De Silva
6 - Minuwangoda Central	Mohomed Munas Mohomed Rifas
7 - Ambagahawaththa	Pomisooriya Appuhamilage Narada Janaranjana
8 - Burullapitiya	Pierisge Lushan Nisantha Fernando
