name
Rathnaweera Patabendige Ranjith Gamini Rathnaweera
Mohomad Shyamdeen Muhammadhu Lafir
Rizwan Sohan Saley
Mohamad Najimudeen Mohamad Faizal
Seiyyadu Ali Haidar Moulana
Thuwan Mohamad Fareed Ameed
Gintota Widane Arachchige Shyamalee
Mohomad Razik Sitthi Rinosa
Meegompatti Gedara Dammika Rupasinghe
Sitthi Shareena Salahudeen
Walimunige Sama Priyani Wijesinghe
