ward	name
1 - Hattaka	Liyana Arachchi Don Premawardana
2 - Pitigala	Athukorala Don Chamara Nishantha Wijegunawardana
3 - Godamuna	Epa Arachchige Indika
4 - Bambarawana	Sembakutti Widanelage Wimal Padmasiri
5 - Weihena	Walakulu Arachchige Praba Tharanga
6 - Naranovita	Jayasingha Arachchige Anura Jayasinghe
7 - Porawagama	Nishantha Hirimuthugoda
8 - Poddiwala	Ranaweera Arachchige Anura Dias
9 - Niyagama	Mapalagama Jalathge Indika Sanjeewa
10 - Horangalla	Kapila Malshan Samaraweera
