ward	name
1 - Thuraimuham	Inthiran Anuraj
2 - Pointpedro Town	Nages Easwaran
3 - Munai	Rasathurai Rajkumar
4 - Thampuruvalai	Thurailingam Piratheepan
5 - Nellandai	Sellathampy Ketheeswaran
6 - Thumpalai	Thamilmaran Kamalavathy
7 - Puloly North	Theiventhiram Jayenthiranath
8 - Odakkarai	Velummayilum Sivathas
9 - Puloly Central	Singabahu Sivakumar
