ward	name
1 - Thuraimuham	Mangeskaran Jenothan
2 - Pointpedro Town	Ganesalingam Rajeevan
3 - Munai	Subanthy Sivakumar
4 - Thampuruvalai	Kamalarani Satheeskumar
5 - Nellandai	Antony Krishnervany
6 - Thumpalai	Murugan Suthanthirathas
7 - Puloly North	Maarimoththammal Rasanayagan
8 - Odakkarai	Nagarasa Vinoth
9 - Puloly Central	Krishnaraja Vijayathanushan
