ward	name
1 - Thuraimuham	Thangavelayutham Krishnananthan
2 - Pointpedro Town	Shanmugaraja Rajaveny
3 - Munai	Antony Edward Kayitras
4 - Thampuruvalai	Antonypillai Francis Ratnakumar
5 - Nellandai	Manikkam Mahendran
6 - Thumpalai	Kaneshamoorthy Tharunes
7 - Puloly North	Thillaiyambalam Kandasamy
8 - Odakkarai	Vallikuddy Uthayasuriyan
9 - Puloly Central	Shanmuganathan Sasikumar
