ward	name
1 - Puhulwella	Badde Kankanamge Birty Samarasinghe
2 - Galkanda	Ruwan Pathiranage Wimalasiri
3 - Kirindha	Sanath Hettiarachchi
4 - Hettiyawala	Hewa Duwage Sanjeewa Udesh
5 - Karathota	Gamage Siripala
6 - Walakantha	Weerakon Gamachchige Anil Susantha
7 - Wathukolakanda	Ashoka Kanthi Jayasinghe
