ward	name
1 - Karawile	Godagama Gamage Chaminda Lakmal
2 - Sellakataragama	Kannangara Arachchilage Chamara Madushanka
3 - Kataragama	Premarathna Jayawickrama Vithanage
3 - Kataragama	Munasingha Arachchilage Shanika Rashani
4 - Mailagama	Kotte Dissanayaka Vimalathissa
5 - Kandasurindugama	Dickwella Patabendige Nalinda Janaka Premarathna
6 - Detagamuwa Colany	Thalpawila Kankanamge Dilantha Thushara
7 - Kataragama New Town	Herath Mudiyanselage Darmapala Herath
7 - Kataragama New Town	Ranasingha Arachchige Kasun Maduranga
