ward	name
1 - Karawile	Anura Abeysingha
2 - Sellakataragama	Chandrasena Wijepala Gunawardhana
3 - Kataragama	Puhulwella Gamage Chanaka Amil Rangana
3 - Kataragama	Anuja Sajeewani Galappaththi Wickramasuriya
4 - Mailagama	Koththigoda Kankanamge Ruwan Nishantha
5 - Kandasurindugama	Hewa Thondilege Anoj Milan Kumara
6 - Detagamuwa Colany	Warnakulasuriya Samawathi Piyasili
7 - Kataragama New Town	Kangara Mudiyansele Indika Nishan Bandara
7 - Kataragama New Town	Madduma Patabendige Lahiru Madushanka
