name
Galketiye Gedara Nimal Karunathilaka
Aluwihare Waththegedara Anurasiri/ Anurasiri Gnarathna
Aluth Gedara Upul Chaminda Bandara
Hennayaka Mudiyanselage Dilakshi Lakmini Sulochana Wijayabandara
Gayan Chamara Wimalarathna
Yaddehi Gedara Windhya Thrilakshi Rathnayaka
Wedakara Gedara Dinesha Prashadini Chandrathilaka
Mohommadu Naim Muhammadu Althaf
Meegonkattuwe Gedara Chandana Prithi Kumara Premachandra
Basnayaka Mudiyaanselage Lakmali Priyanka
Kekiriwala Gedara Jeewani Thushari
Mathotage Maheshika Dilrukshi
Gammalawatte Gedara Gamini Jayasooriya
