ward	name
1 - uppooral	Amirthalingam Lingeswaran
2 - ilangaithurai muhathuvaram	Selvanayagam Kirusnakumar
3 - Karukkamunai	Raman Thangathurai
4 - Poonagar	Yogarasa Gowthami
5 - Eachilampattu	Maimathas Suman
6 - Verugal Muhathuvaram	Tharmalingam Mohan
7 - Anaitheevu	Perinpam Thineskanth
8 - Verugal	Kanthaiya Setharaman
