ward	name
1 - uppooral	Vinayahamurthi Uthayakumar
2 - ilangaithurai muhathuvaram	Selvanayagam Rahuparan
3 - Karukkamunai	Vayiramuththu Selvanayaham
4 - Poonagar	Nagenthiram Nilananthan
5 - Eachilampattu	Ramalingam Gunapalasingam
6 - Verugal Muhathuvaram	Thampirasa Kasinathan
7 - Anaitheevu	Luruthumeri Vinayahamurthi
8 - Verugal	Selvanayaham Kamalakasan
