ward	name
1 - kelebokka	Mogan Kumar Sanju
2 - Mahapathana Watakele	Sewgan Thirumaran
3 - Kosgama	Liyanage Sudantha Prasad Liyanage
4 - Thawalanthenna	Govindaraj Dayalan
5 - Beddegama Gomaraya	Thanneyaye Gedara Chaminda Samarasinghe
6 - Araththana	Yapa Mudiyanselage Jayantha Bandara Weerakoon
7 - Madulkele	Sathyawel Ilankoon
8 - Hatale	Sellamuththu Suresh Kumar
9 - Angammana panvila	Udawaththe Ajith Wijaya Banda
10 - Pitawala Udugoda	Herath Mudiyanselage Hema Badrani Manike
