ward	name
1 - Thangodai	Maiilavaganam Kajenthiran
2 - Aalady	Thirumagal Piratheepan
3 - Valanthalai	Mayilvaganam Santhiravathy
4 - Kalapoomy	Nirmala Vigneswaran
5 - Vijavil	Subramaniam Guruparan
6 - Thuraimugam	Thampirasa Thiruneelakandan
