ward	name
6 - Greatwestern	Warnakula Kankanamlage Wimalasena
7 - Watagoda	Thuraisamy Mailvaganam
8 - Rathnagiriya	Hettigedara Hettihaminelage Patrik Bonipas
17 - Coomwood	Virasami Udayachandran
18 - Dewon	Nadaraja Rachshana
19 - Dimbula	Sherazam Mohammad Yusuf Khan
20 - Bogahawaththa	Muththulingam Manoj
21 - Kotagala	Ponnaiah Vishvanadan
22 - Kudaoya	Jesudasan Yagulameri
23 - Yulifield	Ramasamy Leelawathi
