ward	name
1 -	Liyanage Milinavathi
2 -	Joseplage Sebastian Nilanthi Renuka Gunaratne
3 -	Bandage Wickramasinghe
4 -	Kiryage Karuna Jayaratne
5 -	Kapuwage Jayathissa
6 -	Jayasinghearachchige Anura Jayasinghe
7 -	Hetti Arachchige Nilantha Kumara Hetti Arachchi
8 -	Mohammad Naleem Fasleen
9 -	Ponnamperuma Arachchige Ajith Ruwan Kumara
10 -	Madapathage Asela Sandaruwan Madapatha
11 -	Ranghamige Senarathne
12 -	Herath Mudiyanselage Asanka Abeyrathne
