ward	name
1 - Pamburugaswewa	Sinhala Pedige Rathnayaka
2 - Mailawewa	Kodithuwakku Arachchilage Ranjith Gunathunga
3 - Kivulakadawela	Kasthure Arachchilage Nilantha
4 - Methawachiya	Amarathege Rajasingha
5 - Galkadawela	Kapuru Bandage Sriyani Bandara
6 - Bagmeegama	Jothipalage Tharanga Kumara
7 - Pulikandikulam	Bandula Senavirathna
8 - Kalyanapura	Batukade Pradeep Samaranayaka
9 - Gomarankadawela	Sandadurage Champika Kumara De Silva
10 - Kanthamalawa	Amarakulasenage Asila Dananjaya
