ward	name
1 - Kadugannwa	Pathirana Gammudhalinduge Nirosha Dulanjani Egodawita
2 - Nawulla	Fonseka Rathnayaka
3 - Kadawatgama	Wijesundara Mudiyanselage Akila Sadaruwan Wijesundara
4 - Kadangama	Sanath Kumara Wijerathna
5 - Madarngoda	Koggala Hewa Pathiranage Thilak Dammika Silwa
6 - Arabegama	Weragoda Arachchilage Amila Ranga Weragoda
7 - Elukwatta	Disanayaka Mudiyanselage Priyantha Kumari Yatawara
8 - Pelematalawa	Weeraparakrama Patabedige Sanjaya Kosala Weeraparakrama
9 - GoWindala	Mattambe Pahala Gedara Dinesh Priyanakara Stephan
