ward	name
1 - Kadugannwa	Gemunu Rajendranath Abesundara
2 - Nawulla	Wickramasingh Mudiyanselage Ayesh Roshana Srikantha Karunarathna
3 - Kadawatgama	Kotaligoda Jayasinghage Sapumal Geeth Jayasinghe
4 - Kadangama	Kodagoda Mudiyanselage Anura Nishantha Jayasinghe
5 - Madarngoda	Madar Mohideen Fawaina
6 - Arabegama	Heenatigala Kankanamge Piter Dhanapala
7 - Elukwatta	Don Niluka Nishantha Weerakkodi
8 - Pelematalawa	Abeyakoon Wijesundara Rathnayaka Mudiyanselage Girihagma Walawwe Buwanaka Bandara Girihagama
9 - GoWindala	Karunarathna Abesiriwardhana Graniyer Hamu
