ward	name
1 -	Mohamad Haalis Mohamad Rilwan
2 -	Mohamad Sabikeen Mohamad Riyaz
3 -	Mohomat Musthapa Mohomat Rizwan
4 -	Mohammad Paaiz Pawuzul Minna
4 -	Mohamad Piridawus Mohamad Rawuzan
5 -	Mohamad Sawahir Mohamad Husair
6 -	Mohamad Hilmi Mohamad Harzan
7 -	Abdur Rahuman Mohamad Hifaz
8 -	Abdur Baari Mohamad Jesmin
9 -	Mohamad Jezmi Ahamed Aashik
