ward	name
1 -	Imiyage Don Besil Janaka Jayasiri
2 -	Sandanam Johnson Paul
3 -	Jayaneththi Koralalage Nirmala Lalith Jayaneththi
4 -	Rajeewa Wasula Gunasekara
5 -	Ranawaka Arachchige Saranga Mangalanath Senanayake
6 -	Kukulage Wasith Sandya Neelkani Perera
7 -	Loku Withanage Hemantha Gunathilake
