ward	name
24 - Rahanwattha	Ananthaseelam Sri Josephin
25 - Nagasena	Anthony Marian Alan Methew
26 - Holbrook	Senavi Rathne Rajapaksha
27 - Henfold	Murugaiya Pushparaj
28 - Thangakelle	Sivi Dewaguru
30 - Dayagama	Thoppulan Subramaniyam
31 - Wevarli	Maruthai Pirasanthani
32 - Agarapathana	Murugaiah Wasanthakumar
33 - Elbedda	Raman Gopalakrishnan
